,copies,f1,f1_fid
1175,294.75,0.4721188932845477,0.45423879413063206
1176,295.0,0.4721188932845477,0.45423879413063206
1177,295.25,0.4721188932845477,0.45423879413063206
1178,295.5,0.4721188932845477,0.45423879413063206
1179,295.75,0.4721188932845477,0.45423879413063206
1180,296.0,0.4721188932845477,0.45423879413063206
1181,296.25,0.4721188932845477,0.45423879413063206
1182,296.5,0.4721188932845477,0.45423879413063206
1183,296.75,0.4721188932845477,0.45423879413063206
1184,297.0,0.4721188932845477,0.45423879413063206
1185,297.25,0.4721188932845477,0.45423879413063206
1186,297.5,0.4721188932845477,0.45423879413063206
1187,297.75,0.4721188932845477,0.45423879413063206
1188,298.0,0.4721188932845477,0.45423879413063206
1189,298.25,0.4721188932845477,0.45423879413063206
1190,298.5,0.4721188932845477,0.45423879413063206
1191,298.75,0.4721188932845477,0.45423879413063206
1192,299.0,0.4721188932845477,0.45423879413063206
1193,299.25,0.4721188932845477,0.45423879413063206
1194,299.5,0.4721188932845477,0.45423879413063206
1195,299.75,0.4721188932845477,0.45423879413063206
1196,300.0,0.4721188932845477,0.45423879413063206
